Apply policy: Assure
MACHINE v100-maxq
GPU freqset tool start..
Reset GPU frequency for: device 0. device 1. device 2. device 3. device 4. device 5. device 6. device 7. 
Main loop start..
2023-9-22 10:46:31, 100, 97, 92107, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 11827
2023-9-22 10:46:31, 100, 97, 91069, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12545
2023-9-22 10:46:31, 100, 97, 92596, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 13477
2023-9-22 10:46:31, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 14795
2023-9-22 10:46:31, 100, 97, 92536, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 16212
2023-9-22 10:46:32, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17934
2023-9-22 10:46:32, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 19543
2023-9-22 10:46:32, 100, 97, 91128, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 20846
2023-9-22 10:46:32, 100, 97, 92047, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 22280
2023-9-22 10:46:32, 100, 97, 91558, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11006
2023-9-22 10:46:33, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11399
2023-9-22 10:46:33, 100, 97, 92047, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 10956
2023-9-22 10:46:33, 100, 97, 91128, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12299
2023-9-22 10:46:33, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 14195
2023-9-22 10:46:33, 100, 97, 90580, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 15626
2023-9-22 10:46:34, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17919
2023-9-22 10:46:34, 100, 97, 91128, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 20717
2023-9-22 10:46:34, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 24386
2023-9-22 10:46:34, 100, 97, 91128, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11745
2023-9-22 10:46:34, 100, 97, 92047, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12525
2023-9-22 10:46:35, 100, 97, 91558, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12249
2023-9-22 10:46:35, 100, 97, 91558, 855, -1, 0, 0, 43754, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12397
2023-9-22 10:46:35, 100, 97, 91618, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10804
2023-9-22 10:46:35, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12881
2023-9-22 10:46:35, 100, 97, 92107, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10823
2023-9-22 10:46:36, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 13624
2023-9-22 10:46:36, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 15529
2023-9-22 10:46:36, 100, 97, 91128, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 16104
2023-9-22 10:46:36, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 16435
2023-9-22 10:46:36, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 16510
2023-9-22 10:46:37, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 16690
2023-9-22 10:46:37, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17029
2023-9-22 10:46:37, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17237
2023-9-22 10:46:37, 100, 97, 91128, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 15763
2023-9-22 10:46:37, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17829
2023-9-22 10:46:38, 100, 97, 90639, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17886
2023-9-22 10:46:38, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 18265
2023-9-22 10:46:38, 100, 97, 91128, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 18333
2023-9-22 10:46:38, 100, 97, 92107, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 18798
2023-9-22 10:46:38, 100, 97, 91128, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 16914
2023-9-22 10:46:39, 100, 97, 92596, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 19276
2023-9-22 10:46:39, 100, 97, 91128, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 16909
2023-9-22 10:46:39, 100, 97, 92047, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 20034
2023-9-22 10:46:39, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 18110
2023-9-22 10:46:39, 100, 97, 92047, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17700
2023-9-22 10:46:40, 100, 97, 91618, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 18150
2023-9-22 10:46:40, 100, 97, 91558, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 20655
2023-9-22 10:46:40, 100, 97, 92047, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 20140
2023-9-22 10:46:40, 100, 97, 91558, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 21257
2023-9-22 10:46:40, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12431
2023-9-22 10:46:41, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 14607
2023-9-22 10:46:41, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12851
2023-9-22 10:46:41, 100, 97, 91128, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 15243
2023-9-22 10:46:41, 100, 97, 92107, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 13624
2023-9-22 10:46:41, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11497
2023-9-22 10:46:42, 100, 97, 91128, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 14518
2023-9-22 10:46:42, 100, 97, 92107, 855, 855, 0, 0, 43725, 135, 855, 0, 0, 41738, 135, 855, 0, 0, 44215, 135, 855, 0, 0, 45254, 135, 855, 0, 0, 42256, 135, 855, 0, 0, 42773, 135, 855, 0, 0, 40812, 135, 855, 96951
2023-9-22 10:46:42, 100, 97, 91069, 855, 1050, 0, 0, 43725, 135, 1050, 0, 0, 41738, 135, 1050, 0, 0, 44186, 135, 1050, 0, 0, 45254, 135, 1050, 0, 0, 42256, 135, 1050, 0, 0, 42773, 135, 1050, 0, 0, 40812, 135, 1050, 132205
2023-9-22 10:46:42, 100, 100, 101826, 1050, 1245, 0, 0, 43725, 135, 1245, 0, 0, 41738, 135, 1245, 0, 0, 44186, 135, 1245, 0, 0, 45254, 135, 1245, 0, 0, 42256, 135, 1245, 0, 0, 42773, 135, 1245, 0, 0, 40812, 135, 1245, 111765
2023-9-22 10:46:42, 100, 100, 116907, 1245, 1440, 0, 0, 43725, 135, 1440, 0, 0, 42200, 135, 1440, 0, 0, 44186, 135, 1440, 0, 0, 45254, 135, 1440, 0, 0, 42256, 135, 1440, 0, 0, 43264, 135, 1440, 0, 0, 40812, 135, 1440, 156458
2023-9-22 10:46:43, 100, 100, 138805, 1440, 1440, 0, 0, 43697, 135, 1440, 0, 0, 41711, 135, 1440, 0, 0, 44186, 135, 1440, 0, 0, 45254, 135, 1440, 0, 0, 42256, 135, 1440, 0, 0, 42773, 135, 1440, 0, 0, 40812, 135, 1440, 91091
2023-9-22 10:46:43, 100, 100, 139293, 1440, 1245, 0, 0, 43725, 135, 1245, 0, 0, 41738, 135, 1245, 0, 0, 44186, 135, 1245, 0, 0, 45254, 135, 1245, 0, 0, 42256, 135, 1245, 0, 0, 42773, 135, 1245, 0, 0, 40812, 135, 1245, 122333
2023-9-22 10:46:43, 100, 100, 117396, 1245, 1050, 0, 0, 43725, 135, 1050, 0, 0, 41738, 135, 1050, 0, 0, 44186, 135, 1050, 0, 0, 45254, 135, 1050, 0, 0, 42256, 135, 1050, 0, 0, 42773, 135, 1050, 0, 0, 40812, 135, 1050, 103850
2023-9-22 10:46:43, 100, 95, 101337, 1050, 855, 0, 0, 43725, 135, 855, 0, 0, 41738, 135, 855, 0, 0, 44186, 135, 855, 0, 0, 45254, 135, 855, 0, 0, 42256, 135, 855, 0, 0, 42773, 135, 855, 0, 0, 40812, 135, 855, 110133
2023-9-22 10:46:43, 100, 88, 92107, 855, 855, 0, 0, 43235, 135, 855, 0, 0, 41738, 135, 855, 0, 0, 44215, 135, 855, 0, 0, 45254, 135, 855, 0, 0, 42256, 135, 855, 0, 0, 42773, 135, 855, 0, 0, 40812, 135, 855, 118327
2023-9-22 10:46:44, 100, 97, 91618, 855, 855, 0, 0, 43725, 135, 855, 0, 0, 41738, 135, 855, 0, 0, 44215, 135, 855, 0, 0, 45254, 135, 855, 0, 0, 42256, 135, 855, 0, 0, 43264, 135, 855, 0, 0, 40812, 135, 855, 114267
2023-9-22 10:46:44, 100, 97, 92047, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12453
2023-9-22 10:46:44, 100, 97, 91618, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 12804
2023-9-22 10:46:44, 100, 97, 91128, 855, -1, 0, 0, 43754, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43292, 135, -1, 0, 0, 40812, 135, -1, 12616
2023-9-22 10:46:44, 100, 97, 92596, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12971
2023-9-22 10:46:45, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 14046
2023-9-22 10:46:45, 100, 97, 93575, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11013
2023-9-22 10:46:45, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 14112
2023-9-22 10:46:45, 100, 97, 93514, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40786, 135, -1, 13969
2023-9-22 10:46:45, 100, 97, 90580, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40786, 135, -1, 14412
2023-9-22 10:46:46, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 14867
2023-9-22 10:46:46, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40786, 135, -1, 12360
2023-9-22 10:46:46, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 15253
2023-9-22 10:46:46, 100, 97, 91069, 855, -1, 0, 0, 43754, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12322
2023-9-22 10:46:46, 100, 97, 92596, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 15875
2023-9-22 10:46:47, 100, 97, 91618, 855, -1, 0, 0, 43754, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43292, 135, -1, 0, 0, 40812, 135, -1, 13107
2023-9-22 10:46:47, 100, 97, 91558, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 16098
2023-9-22 10:46:47, 100, 97, 91618, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12027
2023-9-22 10:46:47, 100, 97, 91558, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12089
2023-9-22 10:46:47, 100, 97, 91618, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 14221
2023-9-22 10:46:48, 100, 97, 91558, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 16974
2023-9-22 10:46:48, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 14221
2023-9-22 10:46:48, 100, 97, 91128, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 17472
2023-9-22 10:46:48, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 17885
2023-9-22 10:46:48, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 18061
2023-9-22 10:46:49, 100, 97, 93575, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 42228, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 18396
2023-9-22 10:46:49, 100, 97, 91069, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 18459
2023-9-22 10:46:49, 100, 97, 93575, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 18960
2023-9-22 10:46:49, 100, 97, 90639, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 19672
2023-9-22 10:46:49, 100, 97, 93086, 855, -1, 0, 0, 43725, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 42256, 135, -1, 0, 0, 43264, 135, -1, 0, 0, 40812, 135, -1, 19327
